-0.256348	-0.926819	-0.00549316	-2.11578	
-0.392456	-1.0083	0.00701904	-2.34222	
-0.590515	-0.955505	-0.0460815	-2.31415	
-0.796509	-0.709534	-0.154114	-1.92963	
-0.914917	-0.567322	-0.284424	-1.48621	
-0.910645	-0.610046	-0.389099	-1.31134	
-0.805969	-0.882568	-0.440674	-1.57135	
-0.691528	-1.20239	-0.427551	-1.85211	
-0.637817	-1.34033	-0.404053	-1.93604	
-0.624695	-1.35315	-0.37384	-1.66626	
-0.593567	-1.3446	-0.375061	-1.32446	
-0.542908	-1.46362	-0.439758	-1.18713	
-0.491943	-1.61346	-0.530701	-1.33026	
-0.44281	-1.65741	-0.59967	-1.57593	
-0.402527	-1.47156	-0.598755	-1.81854	
-0.364075	-1.37909	-0.562134	-1.95435	
-0.392761	-1.57776	-0.553894	-1.94519	
-0.474548	-1.88965	-0.605774	-1.80969	
-0.554199	-1.90643	-0.672607	-1.56219	
-0.602417	-1.54266	-0.721436	-1.30829	
-0.653687	-1.08032	-0.744629	-1.1377	
-0.752563	-0.818481	-0.772705	-1.07391	
-0.859985	-0.830994	-0.822754	-1.0199	
-0.89386	-0.930176	-0.882263	-1.02081	
-0.80719	-1.02417	-0.941467	-1.13129	
-0.664673	-1.06689	-0.976868	-1.27228	
-0.567017	-1.0434	-0.978699	-1.23627	
-0.537109	-0.94574	-0.96344	-1.04126	
-0.498962	-0.924377	-0.942688	-0.817871	
-0.397339	-1.00098	-0.89447	-0.669556	
-0.246582	-1.15204	-0.793457	-0.544434	
-0.150452	-1.23901	-0.625	-0.662231	
-0.190125	-1.19324	-0.480652	-0.997314	
-0.348511	-1.06232	-0.402222	-1.24908	
-0.534973	-0.954895	-0.379028	-1.25031	
-0.653992	-0.957336	-0.379333	-1.10596	
-0.697937	-0.987854	-0.368042	-0.92865	
-0.71991	-1.00311	-0.371704	-0.866699	
-0.752869	-0.909424	-0.385742	-0.802307	
-0.76416	-0.818481	-0.402222	-0.856628	
-0.729065	-0.792236	-0.431519	-1.02783	
-0.680237	-0.819092	-0.470581	-1.04889	
-0.645752	-0.88501	-0.489197	-1.00891	
-0.63324	-0.906372	-0.466003	-0.91095	
-0.613098	-1.02203	-0.42572	-0.906677	
-0.558777	-1.13861	-0.380859	-0.892944	
-0.458679	-1.14136	-0.323792	-0.707092	
-0.284119	-1.06171	-0.246582	-0.423584	
-0.0296021	-1.01746	-0.164795	-0.281067	
0.215759	-1.0553	-0.119629	-0.211182	
0.344543	-1.12427	-0.112915	-0.22644	
0.283203	-1.09833	-0.147705	-0.313416	
0.0839233	-1.08795	-0.220642	-0.559998	
-0.139465	-1.19385	-0.320129	-0.875549	
-0.308228	-1.39404	-0.438538	-1.07269	
-0.448303	-1.58752	-0.56427	-1.02142	
-0.575256	-1.50635	-0.673828	-0.804138	
-0.671692	-1.203	-0.716553	-0.655212	
-0.679321	-0.769958	-0.647278	-0.532532	
-0.591125	-0.490723	-0.448303	-0.428772	
-0.489502	-0.443726	-0.224609	-0.386353	
-0.419312	-0.473633	-0.0930786	-0.473938	
-0.405884	-0.456543	-0.0772095	-0.592346	
-0.400085	-0.411377	-0.128174	-0.652771	
-0.373535	-0.452881	-0.18158	-0.624084	
-0.336914	-0.576172	-0.25177	-0.585632	
-0.271301	-0.628052	-0.301819	-0.559082	
-0.1828	-0.596924	-0.296936	-0.531616	
-0.0769043	-0.561829	-0.208435	-0.604553	
-0.0390625	-0.659485	-0.102844	-0.83374	
-0.123901	-0.759888	-0.045166	-1.07208	
-0.310669	-0.830383	-0.0775146	-1.25092	
-0.540771	-0.760498	-0.194702	-1.07819	
-0.727844	-0.628662	-0.376587	-0.493469	
-0.844421	-0.470581	-0.576172	0.0845337	
-0.9021	-0.425415	-0.729065	0.245056	
-0.940857	-0.52063	-0.795593	-0.134277	
-0.958862	-0.583496	-0.76355	-0.687256	
-0.92926	-0.560303	-0.701904	-0.951538	
-0.831909	-0.389099	-0.627136	-0.891418	
-0.681458	-0.201721	-0.52948	-0.723267	
-0.515442	-0.0778198	-0.379639	-0.591736	
-0.377197	0.0341797	-0.226746	-0.570374	
-0.26062	0.143738	-0.143127	-0.629883	
-0.18219	0.127869	-0.189514	-0.765686	
-0.131531	0.110474	-0.331726	-0.818176	
-0.101013	-0.000915527	-0.490723	-0.692139	
-0.0997925	-0.15564	-0.603943	-0.472412	
-0.123596	-0.330505	-0.654297	-0.32074	
-0.174866	-0.368042	-0.674744	-0.306091	
-0.240479	-0.209656	-0.687256	-0.409241	
-0.316467	0.0549316	-0.694885	-0.513611	
-0.420532	0.248413	-0.690308	-0.527344	
-0.566101	0.249023	-0.666809	-0.449524	
-0.714111	0.140991	-0.640259	-0.265808	
-0.823975	0.22583	-0.629883	-0.130615	
-0.848083	0.396423	-0.639343	0.144043	
-0.80658	0.644226	-0.616455	0.235596	
-0.718994	0.644531	-0.524597	0.133667	
-0.605469	0.508423	-0.366211	-0.170593	
-0.502625	0.41626	-0.205994	-0.588379	
-0.427856	0.484924	-0.0891113	-0.900269	
-0.388184	0.475769	-0.0402832	-1.07758	
-0.348511	0.421753	-0.0488281	-1.08826	
-0.298767	0.382385	-0.12207	-0.991516	
-0.248108	0.4599	-0.222473	-0.967102	
-0.21698	0.591431	-0.285339	-1.09222	
-0.20752	0.475464	-0.278015	-1.37115	
-0.206299	0.23468	-0.242615	-1.61072	
-0.180359	-0.0991821	-0.253296	-1.76056	
-0.176697	-0.316772	-0.353394	-1.80664	
-0.219116	-0.337524	-0.489197	-1.74408	
-0.330811	-0.293884	-0.588989	-1.64948	
-0.495605	-0.252075	-0.615234	-1.49261	
-0.696716	-0.158081	-0.634766	-1.4917	
-0.910339	0.00732422	-0.675964	-1.60767	
-1.09283	0.362549	-0.687256	-1.67969	
-1.1615	0.701294	-0.545044	-1.71875	
-1.10596	0.747986	-0.177917	-1.83167	
-1.01044	0.598145	0.306091	-2.07397	
-0.961304	0.311279	0.68634	-2.17499	
-0.985718	0.256348	0.796814	-2.099	
-1.01868	0.352783	0.671387	-1.95099	
-1.02539	0.439453	0.50293	-1.8689	
-1.00067	0.461121	0.396423	-1.94122	
-0.96344	0.424805	0.348816	-2.06421	
-0.932922	0.461121	0.256653	-2.15576	
-0.967712	0.427551	0.0738525	-2.14172	
-1.05621	0.325012	-0.18219	-2.0462	
-1.12518	0.107422	-0.41626	-1.87195	
-1.12213	-0.0335693	-0.536804	-1.69708	
-1.08643	-0.102539	-0.517883	-1.51093	
-1.11023	-0.210571	-0.413818	-1.47858	
-1.20697	-0.349426	-0.304565	-1.56158	
-1.29791	-0.367737	-0.194702	-1.70929	
-1.32904	-0.220947	-0.0262451	-1.64398	
-1.30432	0.0616455	0.216675	-1.30157	
-1.22955	0.207825	0.471497	-1.09131	
-1.09924	0.180664	0.656128	-1.04675	
-0.952454	0.102234	0.730896	-1.12122	
-0.831604	0.0506592	0.733337	-1.11603	
-0.778809	-0.0558472	0.675354	-1.11816	
-0.765991	-0.211487	0.593872	-1.203	
-0.779114	-0.303345	0.526428	-1.38947	
-0.844727	-0.186768	0.508728	-1.39984	
-0.977783	0.157776	0.523682	-1.31836	
-1.15448	0.613098	0.524597	-1.16547	
-1.27106	0.914917	0.455933	-1.01044	
-1.2912	0.943909	0.318909	-0.953369	
-1.2561	0.71228	0.154724	-0.917053	
-1.23474	0.332336	0.0234985	-0.935059	
-1.26465	0.12085	-0.0653076	-1.06537	
-1.28235	0.0906372	-0.10498	-1.06964	
-1.24359	0.149231	-0.0805664	-1.02875	
-1.16486	0.215149	0.0134277	-0.87677	
-1.08704	0.1651	0.157166	-0.606995	
-1.05621	0.0222778	0.302734	-0.300903	
-1.03973	-0.11322	0.393372	-0.144043	
-1.01929	-0.225525	0.428162	-0.209961	
-0.933838	-0.253296	0.456848	-0.332642	
-0.773621	-0.200195	0.519409	-0.421143	
-0.556946	-0.0878906	0.62561	-0.464478	
-0.358276	-0.0134277	0.724182	-0.628052	
-0.259705	0.03479	0.744629	-0.825806	
-0.294495	0.0985718	0.655823	-0.935364	
-0.431519	0.247498	0.476379	-0.936279	
-0.629272	0.400391	0.271912	-0.870667	
-0.809631	0.405884	0.133667	-0.906982	
-0.947571	0.335999	0.098877	-1.02448	
-1.0434	0.366211	0.130615	-1.13708	
-1.09528	0.412598	0.125122	-1.16272	
-1.08307	0.368042	0.0393677	-1.03851	
-0.995483	0.233765	-0.0772095	-0.905151	
-0.908813	0.18158	-0.132751	-0.783081	
-0.904236	0.268555	-0.0756836	-0.653076	
-0.991516	0.299988	0.0332642	-0.549927	
-1.14319	0.286255	0.135498	-0.477905	
-1.27289	0.227661	0.176392	-0.486755	
-1.33209	0.220947	0.136719	-0.652161	
-1.25427	0.207214	0.0357056	-0.88623	
-1.04401	0.124207	-0.0469971	-0.90271	
-0.812073	-0.0549316	-0.0460815	-0.758362	
-0.690918	-0.304565	0.0537109	-0.612488	
-0.712585	-0.452576	0.2005	-0.700378	
-0.797729	-0.316772	0.335083	-1.08734	
-0.836487	0.00701904	0.430298	-1.37177	
-0.778198	0.178833	0.498962	-1.41632	
-0.686035	0.0335693	0.509949	-1.15356	
-0.635681	-0.324097	0.40863	-0.784302	
-0.693054	-0.679626	0.198364	-0.505066	
-0.834656	-0.644226	-0.0280762	-0.309753	
-0.980225	-0.397339	-0.15625	-0.215149	
-1.07513	0.0497437	-0.138855	-0.107117	
-1.11603	0.368347	-0.00579834	0.00335693	
-1.12152	0.449829	0.143738	0.00152588	
-1.12671	0.379944	0.236816	-0.204468	
-1.12488	0.330505	0.253906	-0.542297	
-1.09619	0.231934	0.194092	-0.783081	
-1.03851	0.100098	0.125427	-0.78949	
-0.985718	-0.111389	0.0900269	-0.59021	
-0.948181	-0.265808	0.11261	-0.475159	
-0.9375	-0.340881	0.198975	-0.653992	
-0.973511	-0.346375	0.369873	-0.860596	
-1.05072	-0.340271	0.581055	-0.761108	
-1.17859	-0.339355	0.743713	-0.431213	
-1.31287	-0.570679	0.800171	-0.271301	
-1.40839	-0.91217	0.722961	-0.398865	
-1.39526	-0.965271	0.608826	-0.559082	
-1.23749	-0.715637	0.515137	-0.567932	
-1.00586	-0.32135	0.463562	-0.367126	
-0.860596	-0.196533	0.412903	-0.308228	
-0.897827	-0.303345	0.327454	-0.309143	
-1.1084	-0.387573	0.203552	-0.273132	
-1.39374	-0.272827	0.101013	-0.0720215	
-1.6507	-0.0335693	0.0405884	0.178833	
-1.78284	0.131531	0.0109863	0.118408	
-1.75964	0.137939	-0.0167847	-0.197449	
-1.64093	0.010376	-0.0564575	-0.713501	
-1.56464	-0.12085	-0.06073	-1.05652	
-1.59027	-0.194702	0.0210571	-1.0318	
-1.67236	-0.249634	0.182495	-0.835571	
-1.69067	-0.270386	0.367737	-0.681763	
-1.58325	-0.218201	0.527344	-0.94574	
-1.39557	-0.128479	0.628357	-1.37207	
-1.20544	-0.302429	0.660095	-1.90521	
-1.05591	-0.601807	0.591736	-2.39502	
-0.907593	-0.939331	0.471802	-2.54059	
-0.709534	-1.09283	0.411377	-2.14691	
-0.486755	-0.992737	0.446777	-1.45477	
-0.334778	-0.72876	0.535889	-0.905457	
-0.346985	-0.427551	0.545654	-0.888062	
-0.497742	-0.221863	0.428772	-1.30127	
-0.663452	-0.240173	0.229492	-1.61835	
-0.719604	-0.289307	0.0912476	-1.50574	
-0.673828	-0.298767	0.0515747	-1.25214	
-0.646973	-0.263367	0.0997925	-0.972595	
-0.759583	-0.206299	0.162659	-0.920105	
-1.01257	-0.186768	0.193176	-1.04126	
-1.27686	-0.145874	0.206909	-1.20544	
-1.42822	-0.116577	0.231323	-1.39984	
-1.43188	-0.0369263	0.265198	-1.51184	
-1.36292	0.0216675	0.255127	-1.49231	
-1.31561	0.03479	0.169678	-1.43097	
-1.33026	-0.062561	0.0463867	-1.30859	
-1.33423	-0.175171	-0.0723267	-1.22528	
-1.24542	-0.197449	-0.135193	-1.073	
-1.02631	-0.17395	-0.120544	-0.852661	
-0.75531	-0.26062	-0.0314331	-0.736389	
-0.510864	-0.43335	0.085144	-0.892334	
-0.368042	-0.58075	0.144958	-1.24268	
-0.323486	-0.56366	0.142822	-1.52863	
-0.351563	-0.453796	0.120544	-1.50085	
-0.426331	-0.464478	0.134888	-1.27747	
-0.55603	-0.601501	0.187073	-1.11969	
-0.759583	-0.809937	0.223999	-1.1322	
-1.01624	-0.853882	0.238342	-1.23596	
-1.22467	-0.722656	0.251465	-1.27655	
-1.30951	-0.539856	0.318909	-1.20239	
-1.31348	-0.490112	0.439148	-1.10474	
-1.32263	-0.585632	0.537109	-0.95459	
-1.34735	-0.740356	0.517883	-0.834656	
-1.35071	-0.770874	0.400696	-0.628357	
-1.27441	-0.549316	0.301819	-0.0991821	
-1.18134	-0.209656	0.262451	0.541687	
-1.09314	0.0704956	0.211487	1.14288	
-0.970154	0.0497437	0.0927734	1.40259	
-0.778198	-0.156555	-0.0588989	1.30249	
-0.498962	-0.411987	-0.141907	1.09619	
-0.213623	-0.638123	-0.122681	0.960083	
-0.0302124	-0.960388	-0.0439453	0.838318	
-0.00610352	-1.2616	0.0259399	0.852051	
-0.129089	-1.32233	0.0723267	0.869751	
-0.362549	-1.12396	0.124817	0.800171	
-0.627441	-0.801697	0.223389	0.629883	
-0.893555	-0.566101	0.364685	0.557861	
-1.13068	-0.604553	0.462341	0.610352	
-1.31561	-0.677185	0.480652	0.961609	
-1.44012	-0.617981	0.376892	1.38062	
-1.50116	-0.423279	0.1651	1.47766	
-1.52161	-0.19928	-0.0814819	1.35468	
-1.53137	-0.0747681	-0.256958	1.20605	
-1.57593	-0.128174	-0.292053	1.14136	
-1.62476	-0.289612	-0.231934	1.10565	
-1.6391	-0.266418	-0.126953	1.20117	
-1.61072	-0.0564575	-0.0265503	1.30035	
-1.52649	0.262756	0.0247192	1.50696	
-1.4032	0.422058	0.00457764	1.68457	
-1.26648	0.267029	-0.0619507	1.58783	
-1.15234	0.067749	-0.0314331	1.43402	
-1.10901	-0.107422	0.179443	1.40076	
-1.11847	-0.280762	0.52887	1.39709	
-1.12152	-0.536804	0.809021	1.48956	
-1.08643	-0.672913	0.874023	1.38672	
-1.04034	-0.635376	0.753174	1.23413	
-1.02997	-0.419617	0.551758	1.15173	
-1.11481	-0.254822	0.368652	1.09192	
-1.25641	-0.144348	0.219727	1.29364	
-1.40198	-0.0244141	0.100708	1.53473	
-1.49109	0.157776	0.0222778	1.65527	
-1.53656	0.358276	-0.0167847	1.57379	
-1.54419	0.380554	0.00701904	1.48102	
-1.5271	0.21637	0.0534058	1.4917	
-1.4798	-0.0320435	0.10376	1.58966	
-1.39526	-0.152893	0.136719	1.63971	
-1.29822	-0.144653	0.197449	1.56281	
-1.18378	-0.117188	0.358582	1.33026	
-1.10657	-0.25238	0.620117	1.01715	
-1.09802	-0.423889	0.869446	0.704651	
-1.14258	-0.451355	0.954895	0.641174	
-1.16486	-0.342712	0.839844	0.748596	
-1.11877	-0.289001	0.589294	0.76355	
-1.02905	-0.458679	0.332947	0.666199	
-0.969849	-0.762024	0.170898	0.552979	
-0.959167	-0.936279	0.119629	0.584717	
-0.959778	-0.92041	0.123291	0.739441	
-0.973511	-0.709229	0.127258	0.836182	
-1.0379	-0.471497	0.124512	0.780945	
-1.15082	-0.292358	0.137329	0.505981	
-1.26251	-0.265198	0.159912	0.171204	
-1.31287	-0.322571	0.183716	0.0119019	
-1.27075	-0.370483	0.232239	0.0634766	
-1.17126	-0.428467	0.323181	0.0799561	
-1.06079	-0.536499	0.468445	-0.0497437	
-0.98938	-0.701599	0.626831	-0.368652	
-1.008	-0.769958	0.769348	-0.574951	
-1.1142	-0.789185	0.879822	-0.592041	
-1.23047	-0.76355	0.925598	-0.398865	
-1.25061	-0.743713	0.911255	-0.1474	
-1.16364	-0.731201	0.849915	-0.224304	
-1.04126	-0.647583	0.79834	-0.456543	
-0.957947	-0.558167	0.784912	-0.695496	
-0.909119	-0.395508	0.774536	-0.722351	
-0.848694	-0.328979	0.712891	-0.597839	
-0.81604	-0.33844	0.589905	-0.46875	
-0.857239	-0.419006	0.445862	-0.300293	
-0.963135	-0.517578	0.360107	-0.175781	
-1.09497	-0.521851	0.351868	-0.0875854	
-1.21399	-0.523071	0.438232	-0.213013	
-1.31683	-0.449829	0.559998	-0.481262	
-1.38672	-0.385437	0.689087	-0.733337	
-1.41907	-0.269165	0.784302	-0.620422	
-1.42395	-0.195313	0.837097	-0.375061	
-1.39557	-0.180664	0.908203	-0.213623	
-1.33972	-0.284119	1.00677	-0.328369	
-1.26434	-0.430298	1.1084	-0.592957	
-1.20422	-0.494385	1.15387	-0.715637	
-1.15204	-0.551758	1.1319	-0.664673	
-1.05988	-0.650024	1.08124	-0.68573	
-0.899048	-0.758362	1.0321	-0.758667	
-0.720215	-0.894775	0.971069	-0.666199	
-0.588074	-0.895691	0.864563	-0.376892	
-0.566101	-0.810852	0.645752	-0.125122	
-0.649719	-0.606995	0.396118	-0.138855	
-0.772095	-0.43396	0.250854	-0.256958	
-0.881042	-0.400391	0.300903	-0.463257	
-0.963745	-0.480957	0.488281	-0.620117	
-1.0553	-0.580139	0.628662	-0.838623	
-1.17035	-0.522461	0.639954	-0.787354	
-1.30249	-0.26825	0.531616	-0.543823	
-1.42303	0.0805664	0.393677	-0.357361	
-1.4978	0.335693	0.333862	-0.378723	
-1.4917	0.328674	0.345764	-0.674744	
-1.36993	0.142822	0.400696	-0.82489	
-1.16699	0.0799561	0.464478	-0.624695	
-0.93811	0.227356	0.527649	-0.297546	
-0.733643	0.368347	0.570679	-0.134277	
-0.575256	0.292969	0.583801	-0.32196	
-0.436401	-0.0994873	0.540161	-0.723267	
-0.331116	-0.569763	0.477295	-1.03302	
-0.259705	-1.04004	0.412598	-1.10077	
-0.229492	-1.26404	0.328979	-1.00983	
-0.237122	-1.21674	0.194092	-0.759888	
-0.302734	-0.938416	0.0668335	-0.493774	
-0.467834	-0.536804	0.0152588	-0.272217	
-0.690002	-0.304871	0.0344849	-0.249329	
-0.89325	-0.279541	0.0656128	-0.342712	
-0.983276	-0.395508	0.0732422	-0.401306	
-0.982056	-0.499573	0.112915	-0.365601	
-0.955505	-0.446167	0.206299	-0.264893	
-0.9552	-0.262756	0.314026	-0.177612	
-0.965881	-0.133667	0.372925	-0.134277	
-0.926514	-0.13031	0.376892	-0.276794	
-0.809937	-0.230103	0.3302	-0.618591	
-0.648193	-0.435791	0.257568	-0.764465	
-0.505981	-0.724792	0.181885	-0.677795	
-0.412903	-1.06506	0.202026	-0.529785	
-0.318298	-1.32813	0.306396	-0.661621	
-0.18219	-1.5033	0.40863	-1.0083	
-0.0424194	-1.65009	0.400391	-1.29669	
0.0170898	-1.73401	0.28656	-1.33331	
-0.0189209	-1.74133	0.123901	-1.26221	
-0.126343	-1.65863	-0.022583	-1.2262	
-0.231018	-1.7215	-0.141296	-1.20178	
-0.322266	-1.8045	-0.216675	-1.0556	
-0.385437	-1.81091	-0.22644	-0.990295	
-0.427551	-1.62903	-0.181885	-0.935059	
-0.45166	-1.33453	-0.0656128	-0.880432	
-0.465698	-1.08124	0.0701904	-0.906372	
-0.484314	-0.956726	0.170898	-0.99823	
-0.527954	-0.909119	0.198364	-1.09894	
-0.593872	-0.906677	0.185242	-1.16913	
-0.638123	-0.843201	0.19928	-1.22711	
-0.594482	-0.791016	0.330811	-1.3562	
-0.486755	-0.81604	0.580139	-1.5094	
-0.388489	-0.942688	0.845032	-1.43005	
-0.342712	-1.02448	0.96405	-1.22406	
-0.328979	-1.0083	0.856934	-1.00922	
-0.2948	-0.951538	0.603638	-0.903625	
-0.232849	-1.02631	0.385742	-0.967712	
-0.155334	-1.36169	0.318604	-1.18256	
-0.0762939	-1.84814	0.383606	-1.54449	
-0.0271606	-2.27234	0.444031	-1.83167	
-0.0445557	-2.42432	0.408936	-1.85852	
-0.128784	-2.3114	0.299072	-1.70166	
-0.244446	-2.0166	0.177002	-1.37604	
-0.350342	-1.6983	0.0808716	-1.0257	
-0.442505	-1.44165	-0.0161743	-0.601501	
-0.51178	-1.31317	-0.130005	-0.38269	
-0.523071	-1.1322	-0.227356	-0.397644	
-0.432739	-0.933838	-0.259399	-0.534973	
-0.234375	-0.776367	-0.242004	-0.547485	
-0.0106812	-0.883484	-0.233154	-0.471802	
0.127869	-1.09711	-0.238037	-0.216675	
0.127258	-1.15143	-0.209045	-0.00457764	
0.0354004	-1.00922	-0.132751	-0.0350952	
-0.0576782	-0.892639	-0.0570679	-0.293274	
-0.088501	-0.970154	-0.0228882	-0.651855	
-0.0564575	-1.22955	-0.0357056	-0.847778	
-0.0186157	-1.37756	-0.0506592	-0.931091	
0.00427246	-1.44653	-0.0488281	-1.03394	
-0.00396729	-1.46637	0.00549316	-1.29608	
-0.0326538	-1.59393	0.110168	-1.41876	
-0.0967407	-1.73218	0.233154	-1.36627	
-0.187988	-1.76208	0.316772	-1.0788	
-0.273132	-1.68457	0.314636	-0.667419	
-0.298462	-1.39374	0.22522	-0.262146	
-0.275879	-1.08185	0.0741577	0.162964	
-0.256348	-0.779419	-0.0836182	0.412903	
-0.278931	-0.653076	-0.205688	0.443726	
-0.355835	-0.741577	-0.257263	0.276184	
-0.458679	-0.872803	-0.265503	0.0567627	
-0.565491	-1.026	-0.230103	-0.174561	
-0.622864	-1.14838	-0.133972	-0.309753	
-0.594177	-1.21063	0.0283813	-0.334167	
-0.509033	-1.32996	0.204468	-0.21698	
-0.419617	-1.47736	0.356445	-0.177612	
-0.368958	-1.55396	0.471802	-0.294189	
-0.328369	-1.48895	0.534973	-0.49408	
-0.259705	-1.4679	0.542603	-0.662231	
-0.166626	-1.61224	0.605469	-0.697937	
-0.0805664	-1.96136	0.786438	-0.76355	
-0.0448608	-2.229	1.02081	-0.937805	
-0.0897217	-2.30408	1.13037	-1.08124	
-0.226746	-2.21375	1.0022	-1.01929	
-0.401611	-1.9931	0.765686	-0.837402	
-0.525208	-1.80115	0.559998	-0.698547	
-0.558777	-1.67389	0.46875	-0.625305	
-0.544128	-1.71844	0.454712	-0.602417	
-0.552673	-1.85089	0.437317	-0.532227	
-0.615234	-1.65955	0.384827	-0.4599	
-0.702515	-1.22406	0.300903	-0.269165	
-0.772095	-0.777283	0.203857	-0.136719	
-0.827026	-0.729675	0.11322	-0.159607	
-0.858459	-1.10229	0.0915527	-0.403137	
-0.863342	-1.49445	0.175781	-0.88562	
-0.838013	-1.64948	0.376587	-1.06415	
-0.777283	-1.69769	0.602112	-1.02448	
-0.700989	-1.87347	0.697937	-0.808716	
-0.646057	-2.08862	0.58197	-0.677795	
-0.627441	-2.15393	0.296631	-0.66803	
-0.653687	-1.9574	0.0363159	-0.672913	
-0.722351	-1.65558	-0.0640869	-0.63385	
-0.7901	-1.54388	0.0213623	-0.640564	
-0.818176	-1.59698	0.169678	-0.613403	
-0.803223	-1.64154	0.297852	-0.643311	
-0.776062	-1.60522	0.363464	-0.464172	
-0.790405	-1.42853	0.384827	-0.377808	
-0.823059	-1.37085	0.387878	-0.255737	
-0.802612	-1.48987	0.385742	-0.262756	
-0.702209	-1.69373	0.385437	-0.395203	
-0.554199	-1.74866	0.397644	-0.501099	
-0.442505	-1.68915	0.397339	-0.655823	
-0.400085	-1.78802	0.435486	-0.935974	
-0.378113	-2.15057	0.523071	-1.27869	
-0.358582	-2.39624	0.623169	-1.59943	
-0.330811	-2.37	0.605774	-1.65161	
-0.326233	-2.12585	0.405884	-1.48346	
-0.343628	-1.92749	0.0827026	-1.20056	
-0.375366	-1.82861	-0.195007	-0.982666	
-0.417175	-1.71143	-0.324402	-0.828552	
-0.497437	-1.57654	-0.291443	-0.708923	
-0.60791	-1.47491	-0.189514	-0.701599	
-0.731506	-1.32904	-0.057373	-0.678101	
-0.823975	-1.12671	0.102539	-0.529175	
-0.850525	-0.924377	0.302734	-0.30365	
-0.79834	-0.826721	0.510559	-0.213013	
-0.703125	-0.836487	0.6427	-0.376892	
-0.613403	-0.945129	0.657043	-0.695496	
-0.557861	-1.02234	0.594177	-0.867004	
-0.542908	-1.06598	0.552979	-0.929871	
-0.512695	-1.24756	0.601807	-0.913086	
-0.461121	-1.57196	0.65033	-0.983276	
-0.404053	-2.07733	0.600891	-1.18042	
-0.379944	-2.44049	0.435486	-1.36261	
-0.401611	-2.59644	0.233459	-1.64551	
-0.454407	-2.60345	0.055542	-1.96716	
-0.505066	-2.59949	-0.0949097	-2.08282	
-0.555115	-2.51099	-0.23468	-2.08435	
-0.59906	-2.3526	-0.353699	-1.95496	
-0.653381	-2.03217	-0.395203	-1.76636	
-0.727539	-1.78772	-0.35553	-1.61224	
-0.802307	-1.64612	-0.241394	-1.48163	
-0.857849	-1.64032	-0.104675	-1.34033	
-0.861206	-1.68579	0.0183105	-1.15387	
-0.826111	-1.70471	0.138245	-1.02753	
-0.771484	-1.77643	0.28717	-0.996094	
-0.698853	-1.91711	0.497437	-1.07391	
-0.60791	-2.08801	0.784912	-1.203	
-0.502014	-2.1814	1.04614	-1.27899	
-0.408325	-2.11395	1.18042	-1.45294	
-0.3302	-2.16583	1.12335	-1.75934	
-0.285034	-2.39349	0.881958	-2.30011	
-0.274658	-2.67487	0.618286	-2.6532	
-0.275879	-2.8183	0.39856	-2.64832	
-0.276184	-2.73712	0.249939	-2.29187	
-0.271301	-2.65564	0.145874	-1.92139	
-0.280762	-2.62543	0.0814819	-1.73798	
-0.309753	-2.50763	0.0714111	-1.57837	
-0.359497	-2.25006	0.0946045	-1.49353	
-0.429382	-1.96045	0.113525	-1.34735	
-0.525208	-1.72058	0.0717163	-1.13312	
-0.611267	-1.70044	-0.0271606	-0.92804	
-0.635986	-1.77124	-0.112915	-0.736389	
-0.572815	-1.75781	-0.106506	-0.711975	
-0.430603	-1.66077	0.0531006	-0.826416	
-0.262756	-1.69525	0.288696	-1.10992	
-0.150757	-1.8454	0.461731	-1.38855	
-0.126953	-2.08618	0.469666	-1.67664	
-0.17334	-2.15942	0.351868	-1.81152	
-0.206299	-2.26563	0.233154	-1.8869	
-0.166931	-2.54303	0.198669	-2.00684	
-0.0421143	-2.93365	0.233154	-2.18658	
0.115051	-3.16559	0.247498	-2.32391	
0.226746	-3.11737	0.205688	-2.28455	
0.246887	-2.88605	0.0985718	-2.04987	
0.186462	-2.60101	-0.0567627	-1.82098	
0.0720215	-2.24548	-0.217285	-1.59119	
-0.062561	-1.93939	-0.370789	-1.40503	
-0.179443	-1.7627	-0.46814	-1.34247	
-0.229797	-1.69434	-0.436096	-1.28418	
-0.174866	-1.74469	-0.309753	-1.23047	
-0.0424194	-1.76178	-0.178223	-1.16211	
0.0631714	-1.86676	-0.13031	-1.14838	
0.071106	-2.15149	-0.154419	-1.24695	
-0.027771	-2.35596	-0.178223	-1.41479	
-0.162048	-2.4704	-0.169067	-1.586	
-0.259094	-2.43286	-0.135498	-1.81122	
-0.253296	-2.39197	-0.100098	-2.12036	
-0.14679	-2.51923	-0.0872803	-2.4176	
0.0106812	-2.6944	-0.0888062	-2.46399	
0.159607	-2.84607	-0.0994873	-2.20642	
0.269165	-2.84546	-0.131531	-1.78009	
0.301819	-2.69409	-0.177917	-1.38306	
0.237732	-2.47925	-0.217285	-1.12518	
0.0558472	-2.23572	-0.227051	-0.999146	
-0.186157	-1.90918	-0.238953	-0.949097	
-0.402527	-1.66656	-0.290527	-0.970459	
-0.53772	-1.60004	-0.393982	-1.01746	
-0.597839	-1.75201	-0.485535	-1.01532	
-0.602722	-1.79535	-0.548096	-0.826111	
-0.561829	-1.7746	-0.571594	-0.596619	
-0.490417	-1.78253	-0.552673	-0.440063	
-0.434875	-2.02026	-0.509338	-0.536194	
-0.419312	-2.32178	-0.421143	-0.779419	
-0.436096	-2.43134	-0.289917	-1.02997	
