-0.311279	0.768433	-0.658569	-1.3385	
-0.310364	0.651855	-0.603333	-1.3858	
-0.311279	0.596924	-0.602722	-1.4856	
-0.345764	0.588074	-0.574951	-1.56311	
-0.402832	0.59021	-0.476074	-1.5741	
-0.460205	0.539856	-0.358887	-1.5451	
-0.51239	0.396423	-0.304871	-1.59698	
-0.568848	0.235901	-0.350342	-1.78101	
-0.630188	0.104065	-0.443726	-2.09229	
-0.678406	-0.00213623	-0.493774	-2.34589	
-0.714111	-0.110779	-0.446777	-2.34619	
-0.735779	-0.220642	-0.334167	-2.13806	
-0.733643	-0.263977	-0.230103	-1.90796	
-0.715332	-0.206909	-0.202026	-1.8512	
-0.690613	-0.0927734	-0.246582	-1.94824	
-0.669861	-0.00762939	-0.359802	-2.09747	
-0.65979	0.0421143	-0.526428	-2.25281	
-0.650635	0.0506592	-0.679321	-2.33215	
-0.6073	0.045166	-0.756836	-2.27173	
-0.485535	0.00640869	-0.739746	-2.10602	
-0.338135	-0.0808716	-0.672607	-1.92535	
-0.278015	-0.172119	-0.608826	-1.79077	
-0.35614	-0.211792	-0.628662	-1.75781	
-0.507813	-0.172729	-0.739136	-1.74866	
-0.61554	-0.100708	-0.892639	-1.72028	
-0.635681	-0.100708	-1.00647	-1.72333	
-0.610657	-0.18158	-1.04279	-1.79718	
-0.585632	-0.267334	-1.03058	-1.88568	
-0.577698	-0.274658	-1.02631	-1.93695	
-0.585327	-0.217285	-1.0556	-1.9101	
-0.598755	-0.148926	-1.10687	-1.83746	
-0.567932	-0.112305	-1.15387	-1.76483	
-0.49469	-0.0823975	-1.19385	-1.68854	
-0.411377	-0.06073	-1.23993	-1.58752	
-0.386963	-0.0335693	-1.28235	-1.521	
-0.426941	-0.0714111	-1.30646	-1.48682	
-0.450745	-0.161133	-1.29272	-1.48621	
-0.393982	-0.282288	-1.2442	-1.47736	
-0.25238	-0.382996	-1.1972	-1.46423	
-0.0915527	-0.382996	-1.15723	-1.48285	
-0.0158691	-0.295105	-1.12061	-1.45996	
-0.0402832	-0.188599	-1.06323	-1.39893	
-0.115356	-0.19104	-0.993347	-1.40717	
-0.162354	-0.313416	-0.914917	-1.44806	
-0.143433	-0.46051	-0.85907	-1.53107	
-0.0558472	-0.545044	-0.844421	-1.60889	
0.0595093	-0.576172	-0.857849	-1.69678	
0.154724	-0.63324	-0.882874	-1.78558	
0.171204	-0.740051	-0.913696	-1.86127	
0.0726318	-0.85907	-0.91156	-1.88049	
-0.0967407	-0.921326	-0.885315	-1.82556	
-0.267334	-0.88623	-0.831299	-1.78528	
-0.361023	-0.83313	-0.794373	-1.86127	
-0.343628	-0.85022	-0.809937	-2.0285	
-0.229187	-0.993652	-0.857849	-2.18872	
-0.0854492	-1.19781	-0.899658	-2.28302	
-0.0164795	-1.34247	-0.885925	-2.33917	
-0.0640869	-1.37177	-0.810242	-2.38953	
-0.185547	-1.31042	-0.671387	-2.42096	
-0.316467	-1.23749	-0.540771	-2.42798	
-0.413513	-1.18591	-0.444336	-2.38861	
-0.467224	-1.17706	-0.427246	-2.24976	
-0.460815	-1.18591	-0.497131	-2.13776	
-0.396118	-1.20239	-0.609131	-2.10632	
-0.274963	-1.24084	-0.704346	-2.18658	
-0.137024	-1.26221	-0.723572	-2.2998	
-0.0521851	-1.26953	-0.6604	-2.32025	
-0.0827026	-1.22253	-0.55481	-2.2229	
-0.256042	-1.13525	-0.46814	-2.09229	
-0.451355	-1.03241	-0.418091	-2.04285	
-0.500793	-0.926514	-0.394592	-2.0813	
-0.343933	-0.880127	-0.389709	-2.15729	
-0.0765991	-0.925903	-0.420532	-2.2168	
0.124817	-1.0318	-0.473328	-2.18414	
0.203857	-1.11298	-0.513306	-2.03918	
0.202332	-1.10016	-0.496521	-1.87012	
0.15686	-1.02753	-0.411377	-1.77399	
0.0357056	-0.921631	-0.302734	-1.74347	
-0.15625	-0.860291	-0.237732	-1.81091	
-0.360718	-0.886536	-0.249329	-1.93146	
-0.480652	-0.99823	-0.30365	-2.03918	
-0.498657	-1.12946	-0.346375	-2.10083	
-0.487366	-1.19507	-0.332947	-2.11395	
-0.474854	-1.14075	-0.267944	-2.14386	
-0.449219	-1.0025	-0.211182	-2.2049	
-0.380554	-0.890198	-0.20874	-2.27051	
-0.257874	-0.830688	-0.248413	-2.32758	
-0.127869	-0.822144	-0.2771	-2.33887	
-0.0640869	-0.800781	-0.269775	-2.38464	
-0.113525	-0.787354	-0.291443	-2.40356	
-0.283813	-0.80719	-0.39978	-2.31293	
-0.502319	-0.88562	-0.56488	-2.1524	
-0.63385	-0.987244	-0.726013	-2.01385	
-0.627747	-1.04614	-0.838928	-1.94244	
-0.487366	-1.06049	-0.889282	-1.8866	
-0.275574	-1.03821	-0.862732	-1.8045	
-0.0634766	-1.05377	-0.751343	-1.7572	
0.13916	-1.12915	-0.585327	-1.80847	
0.290222	-1.18378	-0.411072	-1.91559	
0.324707	-1.18439	-0.288391	-1.99951	
0.231934	-1.16638	-0.227661	-1.91528	
0.104065	-1.18927	-0.222473	-1.70227	
0.078125	-1.29242	-0.24231	-1.52802	
0.219727	-1.41846	-0.25177	-1.46454	
0.411377	-1.48407	-0.208435	-1.50574	
0.518494	-1.46545	-0.108948	-1.58417	
0.466003	-1.34644	0.0131226	-1.65253	
0.30426	-1.185	0.119629	-1.66016	
0.140381	-1.07025	0.154114	-1.60614	
0.0479126	-1.02753	0.108643	-1.52466	
0.00274658	-1.0025	0.010376	-1.44958	
-0.0534058	-0.931396	-0.0839233	-1.38855	
-0.144653	-0.809021	-0.106201	-1.39526	
-0.232239	-0.703735	-0.0439453	-1.40961	
-0.260925	-0.628967	0.0714111	-1.41541	
-0.210571	-0.578613	0.156555	-1.427	
-0.131836	-0.538025	0.20874	-1.44348	
-0.0534058	-0.511169	0.24292	-1.41449	
-0.00701904	-0.576172	0.271301	-1.34338	
0.0210571	-0.783997	0.267944	-1.2912	
0.0521851	-1.073	0.257568	-1.3205	
0.0958252	-1.31927	0.243835	-1.44714	
0.12207	-1.42883	0.197449	-1.58264	
0.0979614	-1.44928	0.0952148	-1.63635	
0.0177002	-1.47278	-0.0646973	-1.62842	
-0.0662231	-1.54083	-0.204163	-1.63452	
-0.125122	-1.59149	-0.2948	-1.68915	
-0.176392	-1.56616	-0.349426	-1.76422	
-0.258789	-1.51794	-0.404663	-1.7981	
-0.364075	-1.51886	-0.479126	-1.76697	
-0.44342	-1.54633	-0.576477	-1.67328	
-0.487671	-1.51978	-0.662842	-1.53748	
-0.506592	-1.41754	-0.710144	-1.45111	
-0.504456	-1.32446	-0.700989	-1.42334	
-0.431824	-1.28693	-0.644836	-1.42365	
-0.279846	-1.30157	-0.553589	-1.42609	
-0.0692749	-1.33392	-0.443115	-1.38123	
0.138855	-1.39191	-0.326538	-1.34857	
0.305176	-1.47095	-0.217285	-1.36261	
0.390015	-1.52435	-0.143433	-1.34766	
0.360107	-1.51489	-0.13916	-1.2326	
0.206299	-1.48102	-0.208435	-1.07819	
0.000915527	-1.51733	-0.317993	-1.03027	
-0.123901	-1.65009	-0.363159	-1.20483	
-0.119629	-1.84692	-0.307007	-1.45142	
-0.038147	-2.05231	-0.177612	-1.66382	
-0.0112915	-2.20184	-0.0692749	-1.76697	
-0.105896	-2.27234	-0.0289917	-1.6983	
-0.266113	-2.24548	0.00640869	-1.54602	
-0.418396	-2.13623	0.0662231	-1.41907	
-0.550537	-2.03156	0.151367	-1.31287	
-0.695801	-2.00256	0.180969	-1.2851	
-0.85907	-2.00684	0.160217	-1.33453	
-0.979309	-2.05902	0.169678	-1.42975	
-0.977478	-2.10327	0.263977	-1.54419	
-0.85022	-2.18475	0.417175	-1.6452	
-0.675659	-2.27234	0.535278	-1.77124	
-0.546265	-2.33429	0.575256	-1.86432	
-0.51239	-2.33307	0.517883	-1.85547	
-0.570068	-2.29706	0.406799	-1.72119	
-0.700989	-2.23602	0.340271	-1.51367	
-0.86792	-2.16278	0.374146	-1.34644	
-1.01807	-2.11517	0.471497	-1.28571	
-1.0791	-2.06024	0.514526	-1.28021	
-1.00494	-1.95953	0.455017	-1.26068	
-0.854492	-1.88599	0.338135	-1.25183	
-0.730286	-1.87866	0.21698	-1.2738	
-0.698547	-1.99158	0.129395	-1.30341	
-0.713806	-2.15363	0.0836182	-1.32477	
-0.705566	-2.27386	0.101624	-1.26617	
-0.649109	-2.27539	0.18158	-1.15021	
-0.600281	-2.21313	0.245056	-1.06995	
-0.549927	-2.17438	0.250549	-1.05713	
-0.506897	-2.24213	0.204468	-1.11633	
-0.471802	-2.38342	0.174866	-1.203	
-0.463562	-2.47192	0.224609	-1.3855	
-0.450745	-2.41608	0.316162	-1.61255	
-0.383301	-2.25952	0.397034	-1.70105	
-0.270081	-2.07184	0.439758	-1.61682	
-0.210571	-1.91833	0.410461	-1.40472	
-0.251465	-1.78223	0.324097	-1.25153	
-0.349426	-1.63086	0.183716	-1.203	
-0.440674	-1.52466	0.0350952	-1.28418	
-0.493774	-1.52191	-0.0759888	-1.4505	
-0.539856	-1.6272	-0.116882	-1.63177	
-0.609131	-1.77063	-0.118713	-1.82068	
-0.710144	-1.84906	-0.113831	-1.95404	
-0.849609	-1.82159	-0.129395	-2.00592	
-0.986633	-1.73706	-0.16571	-1.95984	
-1.05194	-1.71631	-0.189209	-1.9043	
-1.03729	-1.76788	-0.201416	-1.8512	
-0.982971	-1.85364	-0.187988	-1.81946	
-0.986633	-1.89178	-0.139465	-1.85272	
-1.04034	-1.84998	-0.0384521	-1.92047	
-1.07056	-1.79169	0.106812	-2.01813	
-1.05225	-1.75629	0.190735	-2.02545	
-1.04279	-1.79535	0.155334	-1.95038	
-1.10291	-1.85516	0.0524902	-1.81244	
-1.22009	-1.93695	-0.0256348	-1.73553	
-1.31958	-2.04346	-0.0680542	-1.73187	
-1.36444	-2.19604	-0.111389	-1.73676	
-1.38397	-2.36206	-0.146484	-1.76727	
-1.3855	-2.46216	-0.144958	-1.78314	
-1.38214	-2.44568	-0.0869751	-1.78589	
-1.36108	-2.34863	-0.0531006	-1.75873	
-1.33209	-2.1933	-0.0918579	-1.72485	
-1.30463	-2.02362	-0.158997	-1.6568	
-1.24207	-1.86218	-0.173645	-1.49078	
-1.14838	-1.74652	-0.120239	-1.25427	
-1.03363	-1.69495	-0.0463867	-1.06781	
-0.953979	-1.73584	0.00152588	-1.03455	
-0.965271	-1.84937	0.0326538	-1.16119	
-1.06537	-2.03796	0.0234985	-1.42883	
-1.20392	-2.22351	-0.0335693	-1.72485	
-1.30432	-2.31384	-0.12085	-1.9281	
-1.30859	-2.27417	-0.170288	-1.9751	
-1.24908	-2.10114	-0.147095	-1.91132	
-1.16119	-1.86615	-0.0860596	-1.82343	
-1.0849	-1.6568	-0.0396729	-1.83197	
-1.01013	-1.54663	-0.03479	-1.8454	
-0.943298	-1.54449	-0.0558472	-1.79901	
-0.908813	-1.60156	-0.0588989	-1.67175	
-0.936584	-1.70349	-0.0521851	-1.58325	
-1.00403	-1.81244	-0.0408936	-1.56128	
-1.06781	-1.91711	-0.0219727	-1.57043	
-1.06384	-1.96167	0.0302124	-1.57928	
-0.984802	-1.94489	0.109863	-1.67267	
-0.898132	-1.85638	0.166016	-1.85059	
-0.904236	-1.71478	0.1474	-2.04285	
-1.00006	-1.53473	0.0848389	-2.13196	
-1.08551	-1.37299	0.022583	-2.11456	
-1.04004	-1.32568	0.00152588	-1.97815	
-0.875854	-1.42395	0.0430298	-1.84082	
-0.690002	-1.60004	0.144043	-1.70776	
-0.582275	-1.73431	0.264587	-1.61285	
-0.549316	-1.72791	0.309753	-1.60797	
-0.535889	-1.58386	0.255432	-1.62109	
-0.470581	-1.41815	0.150452	-1.58569	
-0.369568	-1.27899	0.0561523	-1.4978	
-0.274353	-1.15723	-0.022583	-1.45691	
-0.20752	-1.04523	-0.0769043	-1.46729	
-0.110168	-0.994568	-0.106812	-1.51794	
0.0579834	-1.07147	-0.106506	-1.47522	
0.227661	-1.27441	-0.105591	-1.36017	
0.286255	-1.49017	-0.120544	-1.18469	
0.219116	-1.65009	-0.14801	-1.04553	
0.0976563	-1.7395	-0.163574	-0.935974	
-0.00427246	-1.76239	-0.16449	-0.810547	
-0.0888062	-1.71722	-0.167847	-0.715942	
-0.175171	-1.66107	-0.145569	-0.691223	
-0.243835	-1.66656	-0.0744629	-0.718689	
-0.290833	-1.74469	0.0531006	-0.722351	
-0.336609	-1.81793	0.16449	-0.594177	
-0.403137	-1.7807	0.210571	-0.359192	
-0.472107	-1.65192	0.19165	-0.159607	
-0.527954	-1.51672	0.134888	-0.104675	
-0.596008	-1.41937	0.0909424	-0.157166	
-0.712585	-1.36993	0.0732422	-0.183411	
-0.852966	-1.35406	0.0839233	-0.106812	
-0.959473	-1.38031	0.101624	-0.0219727	
-0.983276	-1.41815	0.126953	0.0643921	
-0.909424	-1.39832	0.160522	0.192261	
-0.802917	-1.2851	0.177307	0.30426	
-0.715027	-1.10107	0.105286	0.351257	
-0.679932	-0.913391	-0.0476074	0.289612	
-0.664673	-0.81665	-0.188904	0.115356	
-0.61615	-0.803528	-0.226135	-0.0128174	
-0.542603	-0.837097	-0.142517	-0.00396729	
-0.47699	-0.880737	-0.00396729	0.0906372	
-0.427551	-0.994568	0.128784	0.0961304	
-0.367432	-1.23657	0.22583	-0.13031	
-0.273132	-1.51459	0.301208	-0.437927	
-0.205078	-1.68396	0.342712	-0.658264	
-0.236206	-1.62872	0.351868	-0.700684	
-0.33844	-1.43433	0.330811	-0.689392	
-0.434265	-1.27472	0.311279	-0.736694	
-0.469971	-1.26251	0.3302	-0.803833	
-0.475159	-1.40106	0.385742	-0.776978	
-0.504456	-1.60645	0.410156	-0.655212	
-0.559387	-1.78009	0.358887	-0.52887	
-0.646362	-1.85059	0.267029	-0.41748	
-0.735779	-1.79291	0.196228	-0.323486	
-0.808411	-1.64551	0.203857	-0.242004	
-0.835876	-1.49536	0.281982	-0.197449	
-0.789185	-1.36627	0.37384	-0.189209	
-0.692139	-1.25793	0.432434	-0.209961	
-0.592346	-1.15356	0.432129	-0.18158	
-0.552063	-1.07147	0.401001	-0.0680542	
-0.569458	-1.05225	0.368958	0.0469971	
-0.573425	-1.13281	0.344238	0.0457764	
-0.49469	-1.33026	0.362244	-0.0534058	
-0.380554	-1.59637	0.432129	-0.203857	
-0.331421	-1.83136	0.513611	-0.358887	
-0.394592	-1.96503	0.526123	-0.53009	
-0.52063	-1.99615	0.415344	-0.714722	
-0.629578	-2.01355	0.218811	-0.817566	
-0.703735	-2.09442	0.0537109	-0.779114	
-0.762634	-2.16583	0.0146484	-0.585632	
-0.85022	-2.15912	0.101318	-0.419006	
-0.97168	-2.07214	0.244751	-0.353699	
-1.09863	-1.90979	0.359192	-0.325317	
-1.20544	-1.71722	0.39856	-0.284119	
-1.27563	-1.5152	0.402832	-0.230713	
-1.29303	-1.35803	0.392456	-0.15686	
-1.24481	-1.31195	0.391235	-0.0372314	
-1.15723	-1.36719	0.357361	0.0704956	
-1.0614	-1.46362	0.265808	0.101929	
-1.00525	-1.51581	0.170288	0.0720215	
-0.969543	-1.52496	0.154114	0.128479	
-0.932617	-1.57043	0.22644	0.205994	
-0.880432	-1.68182	0.299377	0.255737	
-0.830078	-1.84326	0.277405	0.179749	
-0.815125	-1.95801	0.160217	-0.00305176	
-0.848999	-1.96442	0.0357056	-0.198975	
-0.903015	-1.90765	0.00671387	-0.353394	
-0.949097	-1.8161	0.0759888	-0.44342	
-1.0022	-1.7276	0.192871	-0.421753	
-1.06354	-1.65405	0.316162	-0.324707	
-1.12732	-1.59119	0.409241	-0.205994	
-1.1795	-1.56738	0.428162	-0.102539	
-1.20819	-1.60553	0.380554	0.0219727	
-1.21063	-1.71295	0.281372	0.141907	
-1.185	-1.84082	0.180359	0.274963	
-1.14471	-1.96747	0.128174	0.352478	
-1.10352	-2.06146	0.133667	0.360107	
-1.0788	-2.10815	0.177612	0.245361	
-1.07452	-2.14417	0.175476	0.020752	
-1.08887	-2.17834	0.126038	-0.210266	
-1.10992	-2.27814	0.0997925	-0.397644	
-1.08643	-2.48444	0.124512	-0.571289	
-0.998535	-2.7655	0.174255	-0.65094	
-0.921021	-3.02551	0.201111	-0.59906	
-0.917664	-3.21442	0.162048	-0.463562	
-1.03119	-3.30811	0.0802612	-0.334778	
-1.23108	-3.3667	-0.062561	-0.222778	
-1.47736	-3.38867	-0.217896	-0.13031	
-1.69922	-3.40729	-0.292664	-0.0323486	
-1.86798	-3.38654	-0.263062	0.0274658	
-1.95679	-3.32367	-0.211792	0.0146484	
-1.99738	-3.22113	-0.236206	0.0274658	
-1.97388	-3.11127	-0.329285	0.0405884	
-1.86523	-3.03162	-0.412292	0.057373	
-1.70044	-3.01727	-0.4422	-0.0195313	
-1.59454	-3.06946	-0.428467	-0.119934	
-1.61469	-3.11493	-0.358887	-0.186768	
-1.68854	-3.13049	-0.20752	-0.264282	
-1.65161	-3.16101	-0.0012207	-0.405884	
-1.43555	-3.21259	0.137939	-0.510559	
-1.1615	-3.28217	0.137024	-0.491028	
-1.0144	-3.2962	0.00762939	-0.385132	
-1.06598	-3.19946	-0.177307	-0.266113	
-1.25183	-3.06213	-0.337524	-0.203857	
-1.46423	-2.91321	-0.420227	-0.144348	
-1.62933	-2.81189	-0.40741	-0.0357056	
-1.72089	-2.78656	-0.328369	0.118713	
-1.72363	-2.83691	-0.26947	0.250549	
-1.66687	-2.91351	-0.294495	0.313721	
-1.59546	-2.95502	-0.358887	0.343933	
-1.54877	-2.8775	-0.364075	0.357971	
-1.54083	-2.70264	-0.274963	0.368958	
-1.56281	-2.50214	-0.160828	0.319519	
-1.60004	-2.38007	-0.0875854	0.19989	
-1.59088	-2.38647	-0.067749	-0.0366211	
-1.48743	-2.46948	-0.0286865	-0.289001	
-1.26373	-2.57935	0.0790405	-0.539856	
-0.996399	-2.65564	0.227356	-0.741882	
-0.808105	-2.69989	0.374146	-0.853271	
-0.779114	-2.66022	0.475769	-0.827332	
-0.904541	-2.54822	0.49469	-0.706482	
-1.07971	-2.43469	0.433655	-0.61554	
-1.24298	-2.36481	0.306091	-0.626831	
-1.3681	-2.31781	0.144043	-0.69458	
-1.45691	-2.24884	-0.045166	-0.767517	
-1.49048	-2.10907	-0.228577	-0.788269	
-1.46942	-1.96808	-0.36377	-0.756836	
-1.41724	-1.85883	-0.456543	-0.687256	
-1.37878	-1.78741	-0.52887	-0.587463	
-1.37177	-1.78589	-0.617981	-0.490417	
-1.41083	-1.82007	-0.737	-0.460205	
-1.47095	-1.89484	-0.813904	-0.56366	
-1.47064	-1.95557	-0.80719	-0.733337	
-1.32935	-1.95251	-0.715332	-0.922546	
-1.04462	-1.95984	-0.605774	-1.06201	
-0.736084	-2.06177	-0.544739	-1.14777	
-0.529785	-2.23541	-0.499268	-1.18713	
-0.462952	-2.33429	-0.392761	-1.20453	
-0.47821	-2.27631	-0.202637	-1.16516	
-0.518188	-2.12738	0.0146484	-1.04919	
-0.583496	-2.05658	0.125122	-0.934753	
-0.686951	-2.07855	0.0299072	-0.838013	
-0.810242	-2.12128	-0.236816	-0.729065	
-0.904236	-2.14478	-0.513	-0.610046	
-0.960693	-2.20795	-0.632935	-0.56488	
-1.01746	-2.30865	-0.564575	-0.656738	
-1.08398	-2.3941	-0.415039	-0.802307	
-1.14624	-2.42767	-0.306396	-0.866089	
-1.19781	-2.42035	-0.290222	-0.816345	
-1.25214	-2.43134	-0.311584	-0.680237	
-1.3031	-2.47192	-0.310059	-0.631409	
-1.31256	-2.59125	-0.290527	-0.800781	
-1.23993	-2.73193	-0.265198	-1.07544	
-1.11359	-2.90405	-0.242615	-1.30829	
-0.997925	-3.07892	-0.174255	-1.34155	
-0.94574	-3.22205	-0.0439453	-1.16547	
-0.958252	-3.33191	0.104675	-0.87738	
-0.984497	-3.33496	0.190735	-0.656738	
-0.98999	-3.2193	0.160217	-0.570984	
-0.961304	-2.97791	0.0762939	-0.478516	
-0.943909	-2.68951	-0.00244141	-0.325012	
-1.02478	-2.50183	-0.0396729	-0.161438	
-1.2085	-2.45148	-0.0582886	-0.0985718	
-1.42914	-2.45789	-0.0628662	-0.110779	
-1.5506	-2.38983	-0.0216675	-0.10498	
-1.51184	-2.24915	0.0946045	-0.0234985	
-1.38458	-2.09076	0.238342	0.0802612	
-1.24786	-1.98944	0.340271	0.115967	
-1.12396	-2.0047	0.387268	0.0585938	
-0.973206	-2.099	0.424805	-0.0299072	
-0.784912	-2.276	0.482178	-0.119324	
-0.616455	-2.45209	0.550232	-0.191345	
-0.52887	-2.60895	0.641479	-0.208435	
-0.562744	-2.69104	0.783081	-0.197754	
-0.69519	-2.64557	0.946045	-0.196228	
-0.83313	-2.51434	1.08063	-0.121155	
-0.914917	-2.35687	1.12701	0.100708	
-0.959778	-2.21832	1.07056	0.487061	
-1.02509	-2.05475	0.949402	0.803528	
-1.14929	-1.80634	0.820313	0.968018	
-1.27686	-1.52832	0.730896	0.950623	
-1.34888	-1.29242	0.726013	0.843811	
-1.35712	-1.15112	0.806274	0.731812	
-1.32294	-1.09894	0.948181	0.694885	
-1.24329	-1.11877	1.11725	0.70343	
-1.13068	-1.21674	1.27075	0.740967	
-1.01013	-1.2973	1.39008	0.720215	
-0.910034	-1.32141	1.5033	0.596313	
-0.834656	-1.28082	1.63116	0.4422	
-0.751953	-1.27502	1.76544	0.274658	
-0.657043	-1.33484	1.84998	0.0692749	
-0.552368	-1.40717	1.86096	-0.122375	
-0.497742	-1.42578	1.80847	-0.227661	
-0.527039	-1.33881	1.7395	-0.162964	
-0.641174	-1.2439	1.67084	-0.0570679	
-0.777283	-1.14532	1.56281	0.0622559	
-0.892334	-0.98877	1.36871	0.175781	
-0.972595	-0.750732	1.11511	0.315857	
-1.05377	-0.47699	0.9198	0.501709	
-1.15967	-0.256042	0.84259	0.667419	
-1.25458	-0.146179	0.88623	0.727234	
-1.28113	-0.122375	0.958557	0.597229	
-1.23199	-0.170593	1.03455	0.359192	
-1.15845	-0.238342	1.14441	0.115051	
-1.08246	-0.276489	1.28815	0.0512695	
-0.957031	-0.307007	1.41876	0.148926	
-0.725403	-0.406494	1.54541	0.259094	
-0.455017	-0.603027	1.68182	0.217285	
-0.284119	-0.840759	1.81122	0.0265503	
-0.284424	-1.00281	1.89331	-0.140381	
-0.422363	-1.0318	1.8634	-0.132446	
-0.632019	-0.940247	1.79443	-0.0759888	
-0.865784	-0.735474	1.78528	-0.0274658	
-1.07788	-0.441284	1.84204	-0.0415039	
-1.23199	-0.136414	1.84296	-0.126648	
-1.31836	0.125427	1.67786	-0.183411	
-1.36993	0.294189	1.35406	-0.16449	
-1.41479	0.335693	0.974121	-0.124817	
-1.44989	0.276184	0.694275	-0.116577	
-1.45203	0.153198	0.588989	-0.137634	
-1.41113	0.0912476	0.658264	-0.193176	
-1.35742	0.161438	0.812683	-0.230713	
-1.32477	0.335388	0.96283	-0.280457	
-1.31287	0.519409	1.04309	-0.341492	
-1.28448	0.574646	1.06934	-0.440674	
-1.17554	0.479736	1.1087	-0.539551	
-0.993347	0.271301	1.23505	-0.6427	
-0.812378	0.078125	1.43188	-0.758362	
-0.732117	0.00213623	1.61865	-0.809631	
-0.808105	0.0799561	1.71326	-0.751343	
-0.996094	0.192566	1.70349	-0.562439	
-1.20789	0.228577	1.62262	-0.343018	
-1.39801	0.162659	1.48804	-0.180359	
-1.53473	0.0918579	1.30981	-0.0460815	
-1.61255	0.0900269	1.10352	0.0387573	
-1.62018	0.205688	0.921631	0.160828	
-1.58325	0.396118	0.799255	0.287781	
-1.57806	0.578003	0.717773	0.478821	
-1.6095	0.678101	0.628357	0.671997	
-1.63422	0.669556	0.521545	0.880432	
-1.57562	0.574646	0.463867	1.05652	
-1.40656	0.444336	0.525513	1.14868	
-1.20209	0.368042	0.695801	1.21399	
-1.08429	0.374451	0.909119	1.19385	
-1.11176	0.430298	1.1084	1.04095	
-1.24023	0.454407	1.30249	0.781555	
-1.38275	0.461121	1.45721	0.552979	
-1.48743	0.503845	1.48163	0.437317	
-1.55273	0.602722	1.36261	0.552368	
-1.59149	0.736389	1.18378	0.760803	
-1.57135	0.818176	1.073	0.914917	
-1.49323	0.89447	1.0611	0.852661	
-1.3913	0.935669	1.08002	0.712585	
-1.32721	0.960693	1.03943	0.648804	
-1.34033	0.957336	0.922852	0.682678	
-1.40869	0.909424	0.769348	0.655212	
-1.45416	0.865173	0.631714	0.533142	
-1.43463	0.837097	0.500488	0.419312	
-1.39069	0.802307	0.369873	0.384216	
-1.37939	0.741272	0.282288	0.435486	
-1.42731	0.627747	0.30304	0.485535	
-1.46454	0.482483	0.447693	0.466919	
-1.42273	0.299988	0.652161	0.413818	
-1.31042	0.113831	0.869751	0.354919	
-1.18927	-0.0604248	1.04858	0.274658	
-1.09741	-0.137939	1.1319	0.141602	
-1.00891	-0.106506	1.11908	0.0256348	
-0.921631	0.0140381	1.02203	0.00640869	
-0.875854	0.164185	0.872192	0.0686646	
-0.93811	0.319519	0.661926	0.183716	
-1.06659	0.427246	0.403748	0.153198	
-1.15631	0.453186	0.157166	-0.0430298	
-1.14349	0.361938	-0.0244141	-0.330505	
-1.04736	0.201416	-0.137024	-0.65094	
-0.932312	0.0674438	-0.184326	-0.9021	
-0.898132	0.0390625	-0.169067	-0.956116	
-0.975037	0.0750732	-0.116272	-0.795593	
-1.14899	0.0753784	-0.0695801	-0.518494	
-1.33606	0.00915527	-0.0198364	-0.270386	
-1.43402	-0.0701904	0.0360107	-0.180664	
-1.37848	-0.0665283	0.0949097	-0.175171	
-1.19904	0.015564	0.0967407	-0.227356	
-0.975342	0.0799561	0.0784302	-0.242004	
-0.786133	0.0967407	0.100708	-0.274353	
-0.683594	0.0827026	0.173645	-0.344543	
-0.639648	0.106201	0.215454	-0.414429	
-0.600891	0.180664	0.155334	-0.412903	
-0.548706	0.25116	0.0201416	-0.383911	
-0.504456	0.255432	-0.0787354	-0.367432	
-0.533752	0.238647	-0.085144	-0.345154	
-0.671692	0.188904	-0.045166	-0.332947	
-0.881653	0.153809	-0.0543213	-0.422363	
-1.05438	0.160522	-0.131531	-0.637512	
-1.1264	0.252075	-0.220032	-0.845642	
-1.10138	0.428467	-0.229797	-0.900574	
-1.02478	0.604248	-0.141602	-0.753174	
-0.956726	0.690308	0.00457764	-0.52887	
-0.885925	0.645752	0.116272	-0.393066	
-0.827942	0.529175	0.137024	-0.41626	
-0.777588	0.451965	0.0872803	-0.446167	
-0.722351	0.413208	0.0372314	-0.436707	
-0.675659	0.341492	0.065918	-0.394897	
-0.656128	0.118713	0.155029	-0.405884	
-0.706482	-0.207214	0.264893	-0.470581	
-0.797119	-0.512085	0.348816	-0.544128	
-0.859375	-0.693359	0.431519	-0.602722	
-0.842285	-0.782166	0.525818	-0.597534	
-0.769043	-0.831909	0.580139	-0.598755	
-0.703125	-0.871582	0.520325	-0.629883	
-0.715332	-0.854187	0.354004	-0.680237	
-0.810852	-0.778198	0.194397	-0.751953	
-0.959473	-0.682983	0.13855	-0.837402	
-1.09131	-0.593872	0.223999	-0.858765	
-1.15021	-0.518188	0.390015	-0.853882	
-1.14624	-0.439758	0.556335	-0.834045	
-1.15936	-0.370789	0.658569	-0.769653	
-1.23535	-0.298462	0.684204	-0.644226	
-1.35651	-0.213013	0.650635	-0.428772	
-1.44806	-0.0723267	0.586243	-0.193481	
-1.45477	0.0210571	0.52124	-0.062561	
-1.38458	-0.00274658	0.509644	-0.0271606	
-1.2442	-0.190125	0.588074	-0.0994873	
-1.05774	-0.445862	0.742188	-0.160828	
-0.888977	-0.636597	0.913391	-0.157166	
-0.829163	-0.710754	1.01227	-0.15564	
-0.895996	-0.65033	1.01715	-0.178528	
-1.0257	-0.445557	0.987549	-0.0866699	
