2.45605	1.36017	-0.0939941	2.85583	
2.32178	1.3266	-0.0958252	2.95776	
2.19055	1.26556	-0.128479	3.19153	
2.16492	1.21643	-0.152283	3.4433	
2.27631	1.18378	-0.163879	3.71216	
2.46429	1.20514	-0.176697	3.99689	
2.63245	1.32935	-0.220032	4.14124	
2.71606	1.41052	-0.262146	4.11896	
2.72125	1.40961	-0.281067	3.99323	
2.67029	1.32019	-0.28595	3.88794	
2.58881	1.27655	-0.301819	3.94928	
2.5235	1.36047	-0.338135	4.08356	
2.4939	1.45203	-0.355835	4.17664	
2.49115	1.51031	-0.318298	4.21417	
2.46521	1.5274	-0.255127	4.22577	
2.38129	1.55487	-0.163574	4.21661	
2.26257	1.60065	-0.0601196	4.18457	
2.15057	1.6156	0.027771	4.13727	
2.09198	1.59698	0.0418091	4.04907	
2.06451	1.58722	-0.0765991	4.01031	
2.04681	1.56891	-0.281677	4.06281	
2.01569	1.56616	-0.489502	4.21722	
1.94183	1.59576	-0.603333	4.42902	
1.84906	1.62231	-0.603943	4.58191	
1.74469	1.6217	-0.524292	4.66522	
1.68091	1.53717	-0.464783	4.62189	
1.64307	1.47186	-0.466919	4.53735	
1.61804	1.52069	-0.533752	4.43451	
1.6449	1.67236	-0.633545	4.3576	
1.73737	1.82953	-0.71991	4.31305	
1.84998	1.91193	-0.749512	4.28223	
1.86676	1.98334	-0.701904	4.21936	
1.80756	2.10541	-0.600281	4.13666	
1.7514	2.24457	-0.507202	4.09851	
1.77551	2.30682	-0.467529	4.1217	
1.85791	2.27936	-0.469666	4.11011	
1.91406	2.21069	-0.464478	4.06982	
1.94366	2.1405	-0.446167	4.04602	
1.96686	2.17194	-0.423889	4.07532	
1.97998	2.26044	-0.429688	4.17389	
1.98242	2.3761	-0.476685	4.31702	
1.98273	2.35992	-0.542603	4.41101	
2.01935	2.20062	-0.639954	4.46411	
2.07306	2.03613	-0.734863	4.47449	
2.10175	2.02393	-0.81604	4.50714	
2.0636	2.15424	-0.861511	4.4809	
2.00623	2.26532	-0.888977	4.34082	
1.96564	2.2876	-0.923767	4.15649	
1.9278	2.18903	-0.956116	3.99902	
1.88019	2.03735	-0.947266	3.96179	
1.81549	1.93573	-0.901794	4.01642	
1.72424	1.94763	-0.860901	4.07379	
1.64612	2.10327	-0.855103	4.07501	
1.59088	2.21405	-0.834961	3.87115	
1.59546	2.25586	-0.757751	3.57605	
1.64246	2.21008	-0.656433	3.43292	
1.65558	2.1701	-0.593567	3.50739	
1.6449	2.16187	-0.58075	3.70483	
1.65863	2.18048	-0.587463	3.84003	
1.73706	2.15881	-0.585022	3.90228	
1.84631	2.16095	-0.545959	3.97736	
1.89728	2.13013	-0.467529	4.03687	
1.87531	2.0697	-0.394592	3.93158	
1.80298	1.99982	-0.348511	3.7442	
1.69189	2.00226	-0.345764	3.62427	
1.54083	2.10327	-0.34668	3.63953	
1.38245	2.33795	-0.347595	3.69934	
1.3147	2.49634	-0.404358	3.69537	
1.34033	2.48444	-0.556641	3.53668	
1.40167	2.34161	-0.751648	3.30322	
1.41998	2.21802	-0.888672	3.18878	
1.37726	2.24792	-0.928955	3.15948	
1.3269	2.33734	-0.916443	3.15338	
1.27197	2.38312	-0.888062	3.12561	
1.24481	2.30225	-0.83313	3.0011	
1.24573	2.20367	-0.741882	2.89703	
1.26495	2.11975	-0.675354	2.76459	
1.27136	2.06146	-0.716858	2.6474	
1.26404	1.95282	-0.843811	2.51678	
1.27106	1.87805	-0.990295	2.46033	
1.31256	1.94336	-1.09924	2.52625	
1.34888	2.05688	-1.13403	2.62451	
1.30676	2.08282	-1.13464	2.62299	
1.19934	1.95862	-1.12396	2.6297	
1.09375	1.86432	-1.1322	2.71667	
1.03455	1.90491	-1.15814	2.87476	
0.991821	1.9928	-1.14655	2.96844	
0.935974	2.00409	-1.10107	2.89154	
0.908813	1.91528	-1.073	2.72736	
0.967712	1.82434	-1.06995	2.6889	
1.10504	1.80542	-1.01624	2.74139	
1.23566	1.85699	-0.857849	2.84729	
1.30859	1.95831	-0.678101	2.89764	
1.31744	2.0993	-0.567627	2.88147	
1.32599	2.14996	-0.559082	2.88208	
1.33484	2.04468	-0.604553	2.82562	
1.29608	1.83411	-0.65918	2.73712	
1.18835	1.69189	-0.723877	2.67883	
1.07269	1.698	-0.777588	2.66968	
1.02844	1.75537	-0.819702	2.73438	
1.04858	1.76636	-0.85083	2.79724	
1.01898	1.74744	-0.88623	2.85736	
0.883484	1.74957	-0.921326	2.91199	
0.655212	1.7926	-0.912781	2.9187	
0.438843	1.89148	-0.844421	2.86377	
0.333557	2.09808	-0.718079	2.75818	
0.368042	2.30713	-0.570068	2.64191	
0.505981	2.4353	-0.409851	2.51587	
0.671082	2.41516	-0.240784	2.40356	
0.820313	2.32971	-0.0717163	2.30133	
0.941772	2.29004	0.0628662	2.33612	
1.03729	2.323	0.105896	2.47742	
1.05652	2.30103	0.0378418	2.57446	
1.02234	2.21436	-0.108643	2.57843	
0.9729	2.02881	-0.24231	2.46735	
0.935974	1.88538	-0.315552	2.38861	
0.914612	1.81213	-0.344849	2.42279	
0.917358	1.7511	-0.362244	2.53723	
0.926208	1.68427	-0.363464	2.60681	
0.914307	1.51428	-0.37323	2.58362	
0.821838	1.30035	-0.421448	2.49878	
0.666199	1.0556	-0.523376	2.42981	
0.516968	0.818176	-0.673828	2.42188	
0.473633	0.794373	-0.803833	2.48535	
0.542297	0.98053	-0.866394	2.58728	
0.666199	1.28723	-0.834045	2.5946	
0.750732	1.50757	-0.699158	2.52808	
0.737	1.55548	-0.539246	2.36359	
0.647583	1.45355	-0.422668	2.19421	
0.541687	1.38489	-0.405273	2.11121	
0.455017	1.3269	-0.467224	2.13684	
0.38208	1.30432	-0.583191	2.22839	
0.354919	1.29456	-0.72052	2.22504	
0.384216	1.29669	-0.800476	2.14966	
0.491638	1.3681	-0.80658	2.15424	
0.641479	1.40442	-0.766907	2.25464	
0.769348	1.34949	-0.733643	2.41699	
0.797729	1.21216	-0.753174	2.51129	
0.689087	1.05438	-0.788574	2.4353	
0.500793	1.0083	-0.808105	2.3291	
0.329285	1.08795	-0.809631	2.25433	
0.212402	1.23627	-0.847473	2.2818	
0.111389	1.30432	-0.943298	2.2821	
-0.0183105	1.28326	-1.0556	2.29156	
-0.167847	1.18408	-1.07849	2.2644	
-0.293884	1.09467	-0.967712	2.29004	
-0.328064	1.00433	-0.733948	2.2226	
-0.240173	0.920105	-0.493774	2.13654	
-0.0860596	0.932312	-0.366211	2.03308	
0.039978	0.996399	-0.419006	1.99371	
0.0683594	1.07147	-0.629883	1.94885	
-0.00915527	1.06842	-0.898438	1.79688	
-0.109863	1.01501	-1.11755	1.60187	
-0.149536	0.959473	-1.24268	1.51245	
-0.0756836	0.915833	-1.25641	1.48468	
0.0769043	0.914917	-1.23291	1.48285	
0.199585	0.944824	-1.2384	1.44989	
0.235291	1.06384	-1.25153	1.4621	
0.23468	1.18469	-1.22345	1.48804	
0.257874	1.27045	-1.1554	1.39862	
0.305481	1.2384	-1.11786	1.38367	
0.329895	1.05927	-1.15112	1.5329	
0.292053	0.787354	-1.1908	1.81671	
0.224609	0.502319	-1.11328	1.96167	
0.20813	0.375366	-0.930786	1.88568	
0.308838	0.409241	-0.715637	1.72913	
0.502014	0.56488	-0.563354	1.71417	
0.699463	0.693665	-0.499878	1.86066	
0.834351	0.703125	-0.53772	2.01355	
0.870667	0.625916	-0.65918	2.0343	
0.796509	0.552979	-0.836182	1.922	
0.613403	0.552979	-1.01105	1.74805	
0.39917	0.594177	-1.12793	1.61285	
0.242615	0.646057	-1.18164	1.60583	
0.176392	0.752258	-1.17981	1.73645	
0.158386	0.89386	-1.15173	1.80847	
0.12146	1.03851	-1.16302	1.76941	
0.00976563	1.10962	-1.23444	1.67084	
-0.193787	1.19232	-1.36292	1.6156	
-0.411987	1.23169	-1.47552	1.67328	
-0.531616	1.20392	-1.47186	1.75293	
-0.474854	1.06842	-1.31439	1.81335	
-0.299683	0.941772	-1.09894	1.86768	
-0.106812	0.904846	-0.918579	1.99738	
0.0424194	0.91217	-0.869446	2.12738	
0.134583	0.889587	-0.94635	2.22931	
0.1828	0.846863	-1.10931	2.18994	
0.202637	0.837708	-1.27808	2.17621	
0.223694	0.835571	-1.40259	2.1402	
0.271606	0.773621	-1.45355	2.12555	
0.325928	0.684814	-1.50879	2.05536	
0.374451	0.644226	-1.61896	1.94946	
0.396118	0.614014	-1.77521	1.91559	
0.383606	0.586853	-1.9162	2.052	
0.363464	0.536194	-1.96594	2.20764	
0.337219	0.562439	-1.96838	2.24365	
0.325012	0.672607	-1.95068	2.12128	
0.328674	0.794678	-1.93054	2.0047	
0.370483	0.833435	-1.86371	1.90247	
0.43335	0.767822	-1.75568	1.77521	
0.46875	0.655823	-1.62811	1.58051	
0.454407	0.568848	-1.58539	1.39496	
0.367126	0.631409	-1.68304	1.35864	
0.250244	0.769043	-1.87958	1.39893	
0.117493	0.89386	-2.06879	1.41998	
0.00427246	0.855103	-2.16095	1.3092	
-0.0744629	0.668335	-2.11182	1.10291	
-0.105896	0.554199	-2.00806	0.98938	
-0.0866699	0.565186	-1.92291	0.908813	
-0.0466919	0.694885	-1.88782	0.793762	
-0.0430298	0.784912	-1.91711	0.610657	
-0.141907	0.819702	-1.97266	0.450134	
-0.314026	0.888672	-2.03796	0.428467	
-0.474854	1.08154	-2.09686	0.610962	
-0.557251	1.40259	-2.10968	0.792847	
-0.582275	1.7041	-2.08069	0.806274	
-0.603638	1.84875	-2.00562	0.627136	
-0.603638	1.79504	-1.86737	0.564575	
-0.541077	1.61957	-1.68671	0.679016	
-0.381165	1.55426	-1.51062	0.884094	
-0.197449	1.59729	-1.44958	0.920105	
-0.0726318	1.68884	-1.50848	0.700684	
-0.0778198	1.68427	-1.63971	0.467224	
-0.187073	1.58051	-1.75781	0.410767	
-0.320129	1.40533	-1.82251	0.560303	
-0.413818	1.26862	-1.87103	0.830994	
-0.384216	1.25824	-1.922	1.07605	
-0.228882	1.42181	-1.95343	1.25214	
-0.00549316	1.57928	-1.93298	1.3147	
0.166016	1.63666	-1.8512	1.28571	
0.163574	1.58264	-1.75293	1.23688	
-0.0485229	1.5567	-1.72363	1.25732	
-0.389709	1.61499	-1.79626	1.34644	
-0.717163	1.6806	-1.92322	1.43005	
-0.897827	1.763	-1.99005	1.45203	
-0.916138	1.87164	-1.92841	1.44409	
-0.835876	1.97693	-1.77307	1.37543	
-0.752563	2.00256	-1.64917	1.34094	
-0.707703	1.89545	-1.67206	1.37573	
-0.715942	1.70502	-1.81946	1.46118	
-0.741882	1.56952	-1.98059	1.56433	
-0.742798	1.47949	-2.05292	1.56281	
-0.703735	1.4389	-2.04254	1.41479	
-0.632629	1.4267	-2.02148	1.29883	
-0.565491	1.41693	-2.04742	1.1853	
-0.465088	1.38702	-2.11029	1.15906	
-0.319214	1.34155	-2.13898	1.19812	
-0.19104	1.31927	-2.11456	1.28845	
-0.162964	1.3858	-2.08191	1.40686	
-0.270386	1.55273	-2.10052	1.46057	
-0.440369	1.73981	-2.16583	1.39435	
-0.580444	1.87958	-2.20398	1.25092	
-0.671082	2.00989	-2.14478	1.10901	
-0.709534	2.02484	-1.96167	1.00433	
-0.695801	1.93848	-1.72699	0.977478	
-0.634766	1.84021	-1.56647	1.00891	
-0.553284	1.78467	-1.55548	1.20453	
-0.531921	1.81305	-1.73248	1.58386	
-0.593872	1.77917	-2.00897	1.88934	
-0.695801	1.69647	-2.28516	1.98151	
-0.745239	1.62231	-2.47437	1.80725	
-0.678406	1.56799	-2.51038	1.61163	
-0.503845	1.44135	-2.388	1.5097	
-0.329285	1.19019	-2.17957	1.55426	
-0.235291	0.940857	-1.9458	1.59271	
-0.257874	0.797729	-1.78955	1.58478	
-0.351563	0.791016	-1.76147	1.5567	
-0.453491	0.880127	-1.84967	1.58966	
-0.543518	1.02203	-1.97479	1.6922	
-0.630188	1.16974	-2.03125	1.81	
-0.713196	1.30035	-1.93756	1.92047	
-0.754089	1.35162	-1.72211	1.89453	
-0.750427	1.3266	-1.46484	1.70105	
-0.684204	1.34155	-1.24878	1.42609	
-0.598145	1.44897	-1.18134	1.24847	
-0.52887	1.59332	-1.2915	1.28418	
-0.507202	1.65466	-1.53625	1.44531	
-0.49469	1.61743	-1.79962	1.64124	
-0.469666	1.55792	-1.95313	1.75903	
-0.44281	1.47156	-1.96899	1.8573	
-0.395508	1.34766	-1.87042	1.9574	
-0.279236	1.15723	-1.73096	2.0285	
-0.078125	1.01135	-1.60736	2.00317	
0.141296	0.978699	-1.48743	2.00928	
0.238647	1.01471	-1.40045	2.05261	
0.144958	1.08185	-1.36414	2.13226	
-0.11322	1.10413	-1.38275	2.15485	
-0.427856	1.11633	-1.35895	2.11853	
-0.664978	1.11664	-1.20697	2.02271	
-0.759277	1.15631	-0.962524	1.99554	
-0.757751	1.16241	-0.785828	2.09717	
-0.749817	1.24329	-0.810242	2.32513	
-0.74585	1.28845	-1.02783	2.63031	
-0.737305	1.35681	-1.32172	2.87384	
-0.699768	1.40106	-1.604	2.97974	
-0.681152	1.42975	-1.80756	2.9071	
-0.703125	1.44592	-1.9101	2.78015	
-0.725403	1.42944	-1.87927	2.71881	
-0.692749	1.33636	-1.72913	2.7356	
-0.592346	1.28052	-1.51733	2.8241	
-0.45105	1.25	-1.34003	2.90863	
-0.316772	1.30798	-1.26587	2.91992	
-0.248718	1.3916	-1.26343	2.91687	
-0.27771	1.48743	-1.23566	2.89948	
-0.396118	1.56372	-1.08429	2.88818	
-0.534668	1.59637	-0.836487	2.83539	
-0.668335	1.59332	-0.636597	2.79663	
-0.761414	1.50543	-0.620728	2.74353	
-0.815125	1.32446	-0.827332	2.76001	
-0.796814	1.08276	-1.14532	2.85309	
-0.708313	0.950623	-1.40472	3.00049	
-0.631409	0.966187	-1.54083	3.14728	
-0.632019	1.10199	-1.57959	3.20007	
-0.689697	1.24054	-1.59271	3.20129	
-0.717468	1.29791	-1.56464	3.28552	
-0.653992	1.22467	-1.46606	3.39722	
-0.538635	1.11359	-1.26312	3.5733	
-0.450745	1.07086	-1.01471	3.74298	
-0.438538	1.18896	-0.804138	3.87878	
-0.46875	1.36719	-0.729065	3.86627	
-0.503235	1.40594	-0.783386	3.703	
-0.515442	1.26801	-0.838623	3.49121	
-0.505676	1.03516	-0.745544	3.38501	
-0.500183	0.910034	-0.489807	3.39233	
-0.491638	0.926514	-0.238953	3.45337	
-0.485229	1.04065	-0.167847	3.4787	
-0.475159	1.18073	-0.296326	3.53302	
-0.443115	1.28784	-0.495911	3.56781	
-0.376892	1.36658	-0.666504	3.58704	
-0.323486	1.41815	-0.798645	3.54492	
-0.301819	1.47858	-0.925598	3.52448	
-0.315247	1.50452	-1.07422	3.53271	
-0.380554	1.42731	-1.23535	3.59802	
-0.433044	1.29639	-1.37482	3.68317	
-0.450134	1.24176	-1.44257	3.75702	
-0.41687	1.26373	-1.40991	3.72284	
-0.353699	1.32751	-1.32019	3.56659	
-0.306396	1.38245	-1.24146	3.42102	
-0.286255	1.47552	-1.21002	3.36975	
-0.284729	1.63147	-1.18805	3.49884	
-0.307617	1.73706	-1.11145	3.69019	
-0.377502	1.74072	-0.989685	3.83453	
-0.479736	1.67511	-0.900574	3.88336	
-0.58197	1.60645	-0.880432	3.93158	
-0.644226	1.45935	-0.916138	3.9798	
-0.656128	1.28479	-0.955505	4.01123	
-0.68573	1.13342	-0.995178	4.00574	
-0.75592	1.08856	-1.05652	3.97247	
-0.829163	1.18378	-1.13953	3.95935	
-0.835876	1.32202	-1.21002	3.99933	
-0.74585	1.4743	-1.21429	4.10645	
-0.610657	1.58203	-1.14441	4.15253	
-0.48645	1.57288	-1.03699	4.09607	
-0.386047	1.46057	-0.940552	3.91388	
-0.301208	1.28845	-0.888367	3.74298	
-0.270081	1.12427	-0.891724	3.62488	
-0.28656	1.08124	-0.909119	3.60168	
-0.34729	1.14349	-0.906982	3.59711	
-0.408936	1.26038	-0.884705	3.56171	
-0.435791	1.35468	-0.885925	3.49457	
-0.430908	1.42731	-0.932007	3.53394	
-0.426331	1.3382	-1.02264	3.69934	
-0.432129	1.20361	-1.13556	3.92761	
-0.456238	1.08795	-1.26404	3.9798	
-0.461731	1.1795	-1.40778	3.89435	
-0.461121	1.47003	-1.53198	3.81042	
-0.509033	1.7395	-1.57562	3.79333	
-0.627747	1.86462	-1.51062	3.8443	
-0.72876	1.83472	-1.37695	3.88275	
-0.694885	1.76147	-1.22223	3.91266	
-0.541382	1.77032	-1.09802	3.93402	
-0.41626	1.85577	-1.06689	3.88977	
-0.445862	2.03918	-1.14014	3.7619	
-0.597229	2.16064	-1.27106	3.62457	
-0.739136	2.15027	-1.36749	3.526	
-0.791626	1.9165	-1.3913	3.45612	
-0.788269	1.57684	-1.37207	3.41492	
-0.776672	1.30646	-1.35468	3.43384	
-0.791321	1.25183	-1.35925	3.4317	
-0.821228	1.36475	-1.38031	3.36273	
-0.85968	1.57013	-1.42181	3.35297	
-0.913696	1.70654	-1.50696	3.46924	
-1.01593	1.7099	-1.63849	3.72589	
-1.16333	1.67694	-1.78528	3.87909	
-1.25916	1.74896	-1.8988	3.92365	
-1.22559	1.92932	-1.93604	3.90137	
-1.09955	2.11334	-1.87164	3.93829	
-1.01074	2.17773	-1.69678	3.98834	
-1.08246	2.05505	-1.45966	3.89008	
-1.32721	1.86371	-1.2738	3.77808	
-1.61652	1.71265	-1.25397	3.73779	
-1.81763	1.69708	-1.41327	3.68164	
-1.85059	1.81	-1.66504	3.68073	
-1.74866	1.90002	-1.88416	3.6972	
-1.62506	1.89362	-2.00317	3.74115	
-1.54022	1.76819	-2.01111	3.72437	
-1.50848	1.61926	-1.91986	3.61755	
-1.53137	1.53931	-1.76636	3.58551	
-1.61346	1.58752	-1.62079	3.67584	
-1.71112	1.83594	-1.52954	3.69171	
-1.77612	2.07672	-1.49628	3.70117	
-1.79504	2.2049	-1.49994	3.64075	
-1.82861	2.14111	-1.53259	3.59955	
-1.91528	2.04376	-1.60034	3.53027	
-2.04407	2.04193	-1.70349	3.32184	
-2.15515	2.07489	-1.78986	3.11768	
-2.21741	1.99341	-1.82861	2.93213	
-2.18414	1.87317	-1.78436	2.77161	
-2.05078	1.77063	-1.67694	2.64465	
-1.87225	1.81427	-1.54327	2.5766	
-1.72516	1.87897	-1.42578	2.60834	
-1.64398	1.88629	-1.33636	2.68097	
-1.59332	1.83685	-1.31775	2.67883	
-1.586	1.81488	-1.36902	2.6236	
-1.66107	1.76941	-1.46881	2.56775	
-1.78894	1.71417	-1.57318	2.57751	
-1.90247	1.66107	-1.64856	2.67761	
-1.91772	1.67816	-1.70715	2.85461	
-1.84082	1.7923	-1.7807	3.01941	
-1.73096	1.92383	-1.8692	3.18909	
-1.61713	1.9928	-1.93909	3.30017	
-1.50604	2.00287	-1.96136	3.33191	
-1.37939	1.9986	-1.89301	3.27728	
-1.24878	2.05658	-1.78131	3.21289	
-1.18164	2.16553	-1.70715	3.14148	
-1.25397	2.30133	-1.74683	3.06946	
-1.40137	2.28363	-1.86005	2.97363	
-1.53656	2.15698	-1.94	2.99103	
-1.59424	1.94427	-1.91956	3.04749	
-1.5683	1.79352	-1.84357	3.02887	
-1.5097	1.80573	-1.80664	2.81494	
-1.41022	1.87958	-1.83929	2.51526	
-1.30829	1.95465	-1.89423	2.32391	
-1.26587	1.97845	-1.92474	2.36786	
-1.29974	1.97418	-1.91742	2.5943	
-1.34491	1.95862	-1.90582	2.77832	
-1.2854	1.92413	-1.88171	2.79358	
-1.10748	1.84937	-1.84021	2.67365	
-0.910339	1.76147	-1.7868	2.46857	
-0.795593	1.71173	-1.74042	2.37	
-0.743408	1.77002	-1.71448	2.45941	
-0.675354	1.94427	-1.73492	2.58972	
-0.580444	2.06451	-1.81	2.69135	
-0.507202	2.07031	-1.92261	2.65961	
-0.487061	1.90063	-2.04285	2.57629	
-0.49469	1.67572	-2.16064	2.4942	
-0.496521	1.49933	-2.25006	2.48901	
-0.492249	1.44775	-2.25403	2.51617	
-0.509338	1.49872	-2.13898	2.49634	
-0.553284	1.5625	-1.97723	2.46124	
-0.63446	1.539	-1.90338	2.43622	
-0.764465	1.41052	-1.98761	2.40967	
-0.880127	1.27747	-2.16461	2.53632	
-0.929871	1.2796	-2.31689	2.77252	
-0.901184	1.45874	-2.38403	3.05756	
-0.822144	1.62018	-2.39258	3.2251	
-0.778503	1.60767	-2.38983	3.18085	
-0.78949	1.4444	-2.39899	3.05267	
-0.856018	1.34338	-2.39349	2.94708	
-0.943298	1.42456	-2.35077	2.90802	
-0.986023	1.58539	-2.26166	2.95197	
-0.931091	1.69464	-2.17285	3.16345	
-0.789795	1.72394	-2.12769	3.36243	
-0.666199	1.71814	-2.14569	3.46802	
-0.622253	1.70929	-2.19086	3.45886	
-0.63446	1.68823	-2.24335	3.45795	
-0.59967	1.68121	-2.27325	3.49396	
-0.506897	1.73523	-2.27478	3.44666	
-0.401917	1.69922	-2.27112	3.2312	
-0.314026	1.50787	-2.28546	2.98859	
-0.240173	1.21735	-2.31659	3.04077	
-0.167236	1.01318	-2.33124	3.35663	
-0.155334	1.02905	-2.31232	3.72894	
-0.222473	1.18622	-2.26837	3.94348	
-0.323181	1.27625	-2.23206	3.86536	
-0.397644	1.24695	-2.21436	3.72742	
-0.4245	1.22375	-2.21893	3.66394	
-0.423584	1.27228	-2.23816	3.68225	
-0.446472	1.42273	-2.27173	3.72467	
-0.507202	1.57623	-2.29462	3.74573	
-0.604858	1.65802	-2.26318	3.63586	
-0.67627	1.6272	-2.16919	3.50769	
-0.699463	1.50604	-2.02423	3.27728	
-0.687866	1.3562	-1.88965	3.09875	
-0.667725	1.2793	-1.80023	3.06152	
-0.612488	1.23779	-1.75018	3.16742	
-0.468445	1.20178	-1.72821	3.36426	
-0.235901	1.17035	-1.72974	3.5553	
-0.0012207	1.15509	-1.79962	3.66821	
0.117188	1.09131	-1.90674	3.63434	
0.0869751	0.999451	-2.00134	3.54279	
-0.00518799	0.890198	-2.05872	3.4375	
-0.0564575	0.856323	-2.0752	3.367	
-0.020752	0.906067	-2.05078	3.37341	
0.0518799	0.954285	-1.97388	3.40302	
0.093689	0.955505	-1.87683	3.40729	
0.0796509	0.927734	-1.8161	3.46527	
-0.00549316	0.9198	-1.79932	3.49701	
-0.145874	0.943909	-1.80084	3.52173	
-0.32959	0.901489	-1.84265	3.50159	
-0.486755	0.767822	-1.97754	3.57727	
-0.562744	0.543518	-2.17468	3.72833	
-0.574951	0.350647	-2.32758	3.91846	
-0.57373	0.271606	-2.34894	4.03809	
-0.611877	0.360413	-2.28821	4.01154	
-0.678406	0.548706	-2.22595	3.91754	
-0.751038	0.766602	-2.16461	3.68805	
-0.813293	0.930786	-2.05109	3.4964	
-0.86853	1.0083	-1.88385	3.27698	
-0.942383	1.01929	-1.74347	3.17505	
-1.04492	0.971375	-1.67114	3.14392	
-1.1377	0.931396	-1.69403	3.0957	
-1.14838	0.924988	-1.78131	3.00903	
-1.03088	0.940247	-1.89911	2.93518	
-0.830994	0.976257	-2.01477	2.8421	
-0.675049	1.01837	-2.10449	2.72705	
-0.619507	1.03668	-2.13013	2.64648	
-0.681458	1.02234	-2.04224	2.68005	
-0.766907	0.917053	-1.87347	2.76825	
-0.808411	0.889587	-1.67694	2.78442	
-0.804443	1.02966	-1.55212	2.7597	
-0.799866	1.32965	-1.54541	2.78564	
-0.840759	1.55792	-1.62354	2.83539	
-0.886841	1.64764	-1.69495	2.78076	
-0.820007	1.62079	-1.68396	2.69897	
-0.629272	1.6037	-1.58508	2.71454	
-0.393677	1.58844	-1.43524	2.88635	
-0.24292	1.52283	-1.29608	3.06	
-0.230408	1.45355	-1.18835	3.12073	
-0.291748	1.43494	-1.11847	3.13538	
-0.341797	1.44867	-1.0788	3.15979	
-0.369568	1.44409	-1.05438	3.10577	
-0.398254	1.42487	-1.02448	3.07343	
-0.437622	1.40991	-0.979614	3.15491	
-0.47699	1.42273	-0.9375	3.37799	
-0.514832	1.43402	-0.935364	3.4964	
-0.541992	1.4328	-0.98938	3.42316	
-0.547485	1.47522	-1.10291	3.21655	
-0.534058	1.54205	-1.25916	3.02765	
-0.519104	1.66534	-1.40411	2.95715	
-0.499268	1.70197	-1.47766	2.98828	
-0.463257	1.61896	-1.46088	3.06946	
-0.404968	1.43799	-1.38916	3.14148	
-0.325012	1.29791	-1.33972	3.12103	
-0.247498	1.27441	-1.33606	2.9834	
-0.167236	1.34277	-1.3916	2.80273	
-0.0808716	1.44287	-1.46393	2.70386	
0.00274658	1.53168	-1.5213	2.76062	
0.0662231	1.62811	-1.54907	2.87323	
0.0839233	1.76758	-1.52832	2.91443	
0.0466919	1.88416	-1.46454	2.88696	
-0.0369263	1.91711	-1.41602	2.79999	
-0.112915	1.87469	-1.40839	2.63855	
-0.133057	1.81427	-1.42273	2.44965	
-0.093689	1.86249	-1.3736	2.34467	
-0.0509644	1.91895	-1.23627	2.29156	
-0.0778198	1.99432	-1.08826	2.33459	
-0.176392	1.99768	-1.03241	2.3526	
-0.310669	1.92566	-1.08917	2.30591	
-0.421753	1.74957	-1.23596	2.33582	
-0.526428	1.51825	-1.4209	2.44476	
-0.599365	1.33911	-1.60126	2.58209	
-0.577087	1.25153	-1.71051	2.63672	
-0.44342	1.20667	-1.74164	2.61627	
-0.283508	1.17096	-1.74408	2.58911	
-0.221558	1.13403	-1.79596	2.63611	
-0.3125	1.11542	-1.87073	2.74078	
-0.492859	1.15601	-1.91528	2.81097	
-0.651855	1.19049	-1.88873	2.86011	
-0.77301	1.20697	-1.80023	2.8418	
-0.852356	1.29364	-1.68701	2.80762	
-0.902405	1.43341	-1.60797	2.72675	
-0.911865	1.55579	-1.60034	2.5531	
-0.83313	1.50146	-1.604	2.30774	
-0.687256	1.31866	-1.55334	2.13196	
-0.514832	1.15631	-1.46637	2.01294	
-0.371704	1.08978	-1.42395	1.9632	
-0.294495	1.07422	-1.45752	1.93481	
-0.295715	1.05133	-1.51978	1.89362	
-0.324097	1.04279	-1.57288	1.97174	
-0.310364	1.06628	-1.63055	2.02545	
-0.240173	1.08856	-1.6922	2.0697	
-0.148315	1.09741	-1.73492	2.08344	
-0.0997925	1.1203	-1.75018	2.11792	
-0.116882	1.13434	-1.75537	2.11395	
-0.179749	1.21521	-1.79474	1.99371	
-0.281067	1.3269	-1.88965	1.83319	
-0.392456	1.4209	-1.99799	1.65985	
-0.469666	1.43188	-2.06787	1.49445	
-0.518494	1.33392	-2.05322	1.37115	
-0.555725	1.21552	-1.98151	1.34674	
-0.592651	1.15387	-1.93268	1.49353	
-0.5896	1.12946	-1.96442	1.66687	
-0.548401	1.17401	-2.05994	1.76239	
-0.540161	1.24298	-2.18231	1.62323	
-0.589294	1.22406	-2.25616	1.40503	
-0.644531	1.15509	-2.24823	1.22864	
-0.641174	1.06873	-2.16064	1.19629	
-0.585022	1.06201	-2.0575	1.33514	
-0.529175	1.09772	-2.01782	1.50726	
-0.490723	1.15204	-2.05658	1.6864	
-0.478516	1.19324	-2.14691	1.82648	
-0.518188	1.30157	-2.22961	1.96198	
-0.63385	1.45935	-2.26318	2.099	
-0.806885	1.60706	-2.23022	2.20856	
-0.966797	1.6684	-2.17468	2.26715	
-1.05835	1.58661	-2.14233	2.20825	
-1.06537	1.46149	-2.16705	2.11304	
-0.992432	1.34064	-2.21649	1.87958	
-0.891724	1.23444	-2.25433	1.64276	
-0.793457	1.08459	-2.276	1.47522	
-0.712891	0.932617	-2.31049	1.49933	
-0.655823	0.827637	-2.36298	1.65192	
-0.619202	0.776367	-2.41486	1.80115	
-0.600891	0.768127	-2.43042	1.78619	
-0.556641	0.735779	-2.40784	1.60309	
-0.458984	0.714417	-2.34711	1.29059	
